Price,Close,High,Low,Open,Volume
Ticker,TMO,TMO,TMO,TMO,TMO
Date,,,,,
2021-04-30,463.9050598144531,468.77861546705213,458.74539645236,459.2090757992945,2094800
2021-05-03,461.0933532714844,466.7660109667484,458.88349277751155,465.4341635733986,1581300
2021-05-04,459.02154541015625,459.50494481526454,453.44754924284535,457.68969815780355,1703100
2021-05-05,461.4781799316406,467.1311185618735,458.5678774050698,462.2970327544583,1586000
2021-05-06,463.8162841796875,464.2503381561522,456.091586603391,462.73107397079025,1530900
2021-05-07,462.14898681640625,472.5471937530545,461.6063666897632,467.07185771179854,1442000
2021-05-10,457.23590087890625,463.6287497218415,456.18028614322196,461.72468712618576,1502700
2021-05-11,457.7587890625,457.89692038991325,449.3731215904499,451.582981972345,1568700
2021-05-12,448.6627502441406,457.75873317223443,447.9524337642451,451.543486553463,1454500
2021-05-13,450.7740478515625,452.8063366784088,447.4592270740359,450.9121490759521,1240300
2021-05-14,452.8950500488281,455.19369593817737,448.8008777799715,451.72105434738756,1009700
2021-05-17,446.8277893066406,455.2331760041381,445.742579377987,454.67083584468764,1092300
2021-05-18,448.49505615234375,452.8654913932798,442.48697595714606,444.64752081885365,1897200
2021-05-19,450.8036193847656,451.9677400869852,443.53272729076224,445.82152840864717,1136600
2021-05-20,459.0314636230469,461.37945542326617,451.5435591679932,451.5435591679932,1181200
2021-05-21,456.1211853027344,465.50327848285224,455.8646728585882,461.310444090649,1415300
2021-05-24,456.2395324707031,460.2942653194495,455.50949570038296,459.110394242143,1194800
2021-05-25,457.778564453125,460.1561517185191,455.371381915012,459.04134626761925,1592500
2021-05-26,453.5067443847656,458.2520430027719,451.0995622454628,455.8744561312848,2142600
2021-05-27,466.1247253417969,466.28257680920336,450.87265471823974,453.48703389499116,4059500
2021-05-28,463.18487548828125,474.22436406663337,463.0960896681316,465.39473618647924,1618200
2021-06-01,440.997314453125,464.57583147407917,440.3067180534,460.71842095345977,4619100
2021-06-02,443.1676940917969,446.39372878128603,440.5237498409984,441.68787050420383,2355200
2021-06-03,439.33990478515625,445.41705095538873,438.02780770738644,441.5596402971869,2396100
2021-06-04,442.7237548828125,446.40356351733635,439.1425770661861,442.9309217503194,1731200
2021-06-07,438.4717712402344,444.51929209468204,437.4950671323464,443.2565104172632,2782000
2021-06-08,435.0682067871094,438.0278544523278,432.81887576582704,435.8278388492953,2819400
2021-06-09,442.1812438964844,443.85838971356867,436.53818081650076,438.6691308719241,1795700
2021-06-10,458.65655517578125,459.43593741087864,441.7766840701328,442.7533881721451,2679600
2021-06-11,458.8933410644531,459.63325294301785,454.9570195047578,457.82788120644005,1935000
2021-06-14,464.0065002441406,464.86527315725107,457.4126738462613,458.7057735399676,1452700
2021-06-15,464.01641845703125,467.3330934359558,461.5585466404227,466.6519913453891,1260700
2021-06-16,462.3778381347656,471.163030524723,459.9199362962559,462.02246612995026,1691700
2021-06-17,479.8099670410156,483.00819427347074,462.0125399528344,462.7923580576161,2237300
2021-06-18,476.24658203125,481.7644725586443,474.2427683688012,476.9079529021149,2321300
2021-06-21,477.3224792480469,480.7181085437733,470.57071312484953,477.9739694165914,1111300
2021-06-22,485.8609619140625,486.04851350901237,476.74015855515773,478.072750894669,1840600
2021-06-23,487.6476135253906,487.7858221215761,482.8404365900641,484.55801277330454,1358000
2021-06-24,488.9702453613281,492.0006520937551,487.18359529571796,488.61490352733824,1326600
2021-06-25,486.51239013671875,491.28995462619486,484.8540679418118,488.61491976279916,4676100
2021-06-28,498.584716796875,499.2164457669468,485.66356843390747,487.3120102201965,1449600
2021-06-29,501.68414306640625,504.01371681440463,494.3006477419085,498.2983942679305,1349900
2021-06-30,497.9627380371094,502.28624432843196,496.79796633160873,500.95365223366565,1010000
2021-07-01,502.95758056640625,502.99707304183283,496.76846802730273,499.315175399566,1129300
2021-07-02,506.69866943359375,507.9917692746866,500.8846303493493,502.345550607316,923400
2021-07-06,510.3903503417969,511.77231559641797,506.659140550885,509.0182657350858,1288700
2021-07-07,515.9774169921875,517.4975911237917,510.400332369943,513.2727698331839,1433500
2021-07-08,511.92022705078125,514.1116217088507,504.88222508588905,505.3955065526205,1384000
2021-07-09,510.5877990722656,513.243102788242,507.9522566527483,512.3843298622436,1184200
2021-07-12,508.0509948730469,514.2104952160387,506.3136875459751,512.9864996668366,1427600
2021-07-13,507.6660461425781,511.2294663906029,505.67214303656283,507.2712418804927,941800
2021-07-14,504.1913757324219,510.2225776474758,502.89827601659124,509.8968174944918,863900
2021-07-15,507.84368896484375,509.1664307768248,502.8292292799388,503.3523915903163,1074800
2021-07-16,513.0850830078125,514.7730469987985,507.2513440178002,508.1199975075398,1080800
2021-07-19,514.8916625976562,515.957748637741,509.5612926451012,511.86125504014143,1317300
2021-07-20,515.8392333984375,522.7192981286804,513.3418390659037,515.1284893826867,1145400
