Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-02-15,37.52313995361328,37.53101337242079,37.15302618618277,37.15302618618277,4893300
2023-02-16,37.326271057128906,37.515263146323306,37.05065333808903,37.326271057128906,5422300
2023-02-17,37.85387420654297,37.885373886886875,37.21601919746573,37.40501427555431,7825200
2023-02-21,37.35776138305664,37.85387078978139,36.83802872019366,37.79087443875461,8236200
2023-02-22,37.12151718139648,37.77512192537221,37.03489457639012,37.32626206667959,6908300
2023-02-23,37.41289138793945,37.5625133823598,37.074280304718755,37.1687763511065,6284600
2023-02-24,37.145145416259766,37.3183906495011,36.97190318699321,37.20814477524744,5704900
2023-02-27,36.649044036865234,37.32627221951424,36.59392109213568,37.239649590946314,9168800
2023-02-28,36.56241607666016,36.83015734229311,36.2316754525372,36.617539013351525,8018500
2023-03-01,36.3419189453125,36.57028407606623,36.160797318476945,36.45216480236071,8102200
2023-03-02,36.5860481262207,36.64117107615885,36.145064526715544,36.23956058318444,7355100
2023-03-03,36.641170501708984,36.78291608617781,36.3498059131788,36.53880102712905,5755400
2023-03-06,37.160892486572266,37.19239216371857,36.57816347923831,36.63328641225708,7112300
2023-03-07,36.65691375732422,37.23964583363833,36.4127987421449,37.216019571155734,7032200
2023-03-08,36.85378646850586,36.90890941397525,36.67266778996709,36.727790735436486,5304700
2023-03-09,36.806541442871094,37.34202107721041,36.782915176726824,37.082156181426285,6671700
2023-03-10,36.70416641235352,37.21602274890034,36.625417203978905,36.82228571895272,7987400
2023-03-13,36.75928497314453,37.24751799095088,36.57816632144176,36.6017895791498,10962400
2023-03-14,36.806541442871094,36.8931610721489,36.4521774904606,36.85378796720892,9327900
2023-03-15,36.90890884399414,36.940408527768845,36.20805740187051,36.5860445952414,8897600
2023-03-16,36.35767364501953,36.83015985399226,35.96393663952974,36.83015985399226,13617300
2023-03-17,35.68832015991211,36.562416749203315,35.53082476476485,36.47579413167359,32421700
2023-03-20,36.2789306640625,36.42067623893203,35.83794409736002,35.97968967222956,14074200
2023-03-21,36.38129425048828,36.68840858637575,36.152926101863166,36.586036139755095,14067400
2023-03-22,35.5544548034668,36.52304753114722,35.530828539101336,36.49942126678176,10883600
2023-03-23,34.951290130615234,35.70725650763282,34.78240520003111,35.699212615026255,15549800
2023-03-24,35.36143493652344,35.377519650334584,34.91107215334775,35.06387233278544,10444800
2023-03-27,35.61878967285156,35.68312547009652,35.425776145424805,35.482071118456375,9624200
2023-03-28,35.675086975097656,35.980690468540296,35.54641230436067,35.618791998390606,8796700
2023-03-29,35.80375671386719,35.940472190509986,35.626827915533475,35.89222111303405,7530500
2023-03-30,35.78767395019531,36.05306716216728,35.66704011423607,35.90026389423946,6862400
2023-03-31,35.88417434692383,35.96459791601731,35.73137416741443,35.89221823775591,7711500
2023-04-03,36.173702239990234,36.45518020148158,35.868098735571095,35.96460704297478,8385800
2023-04-04,35.747467041015625,36.11740633975224,35.57858210913754,36.09328079743999,7379600
2023-04-05,35.731380462646484,35.9485195356867,35.538366930662065,35.75550600370228,7865800
2023-04-06,35.731380462646484,35.88418066907656,35.59466190502293,35.70725492159069,6337200
2023-04-10,35.78767395019531,35.86809446227088,35.63487375011338,35.71529426218895,6197300
2023-04-11,36.26216506958008,36.35867030491947,35.90831049477156,35.90831049477156,6553500
2023-04-12,36.05306625366211,36.326497214967176,35.948517136321705,36.19782255818122,6124100
2023-04-13,36.1656608581543,36.205871118363625,35.779636838021595,35.9967728567212,4844200
2023-04-14,36.21391677856445,36.49539477330521,36.053075716251584,36.3023812035445,6262400
2023-04-17,36.54363632202149,36.559721037621806,36.27824618423073,36.3425819787862,6707000
2023-04-18,37.106590270996094,37.130715811237195,36.51147111417901,36.55168137052948,6364800
2023-04-19,37.36394500732422,37.371988900467464,37.098554822677706,37.23527032764941,5103000
2023-04-20,36.985965728759766,37.251355919629646,36.76078273316357,37.13072206242288,7371200
2023-04-21,37.114627838134766,37.19504833713095,36.74468556635432,37.13070948365769,9082900
2023-04-24,37.5328254699707,37.5328254699707,37.11463511181961,37.235265883954966,6552900
2023-04-25,37.79018020629883,37.97514985596922,37.46045116682619,37.56499722891412,7510500
2023-04-26,37.54890441894531,38.06360606500723,37.53281970489536,37.661497417294974,8936800
2023-04-27,37.95101165771485,38.15206597410676,36.51950590671489,36.95378396640434,10977600
2023-04-28,38.208370208740234,38.37725820705356,37.65346126527117,38.17620384187469,11070700
2023-05-01,38.42551040649414,38.63460867034264,38.127950796390294,38.24054075330277,8844000
2023-05-02,37.94297790527344,38.369212153739035,37.4202353581075,38.36117132943699,7606400
2023-05-03,37.42024230957031,38.095785186736705,37.40415759013224,37.99123911215904,6536100
2023-05-04,37.09855270385742,37.41219702591111,36.64818981679413,37.31569178862833,7333200
2023-05-05,37.54890441894531,37.68562295444715,37.06637526882882,37.1226702340809,5962300
