Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2022-05-09,77.60595703125,77.97786894452443,76.95953967092441,77.48198639349185,11901500
2022-05-10,77.7564926147461,79.06704805595786,77.27831725467802,78.03100482042358,12370800
2022-05-11,78.97850036621094,80.41301972324433,77.41114663536439,77.41114663536439,16338600
2022-05-12,80.43074035644531,80.44844755422194,78.24353323481611,79.56293903572552,14210200
2022-05-13,80.05882263183594,80.6255475023695,79.0404865577576,80.31561413851144,10308100
2022-05-16,81.75013732910156,82.23716966403718,80.29790405606659,80.39531052305371,13999000
2022-05-17,82.352294921875,83.73368609416228,81.03288907768024,81.74129186218144,17582800
2022-05-18,81.5553207397461,82.49396421992455,81.26310135188226,81.962653785302,12717600
2022-05-19,81.54647827148438,82.00694649595609,80.47501374792822,80.80265434011409,11121600
2022-05-20,82.83931732177734,83.30863571435972,81.86525263238757,81.86525263238757,11757100
2022-05-23,83.08726501464844,84.05246604655697,82.70649608557126,82.87473810826087,9067000
2022-05-24,83.80451965332031,83.94620424897042,82.85702587656368,83.45917189628989,9021000
2022-05-25,83.01641082763672,83.91077618526978,82.47625017404681,83.55657148122663,11177700
2022-05-26,81.74127960205078,83.45916808851717,80.58126574063728,83.45031111271979,17249500
2022-05-27,82.42312622070312,82.44969039263923,81.24539838831912,81.71471677490547,9802000
2022-05-31,81.49334716796875,82.01580070240544,80.46616080850568,81.38709047044479,22860800
2022-06-01,80.70523071289062,81.40478312212919,79.73117287624055,81.17454905881068,10492500
2022-06-02,79.69576263427734,80.70524175384004,78.58002006574728,80.69638477745272,11066200
2022-06-03,79.61607360839844,80.2979121904875,79.41240367791305,79.46553202678149,7051600
2022-06-06,79.5540771484375,80.28020057444292,79.42125628357645,79.8462965629187,8336900
2022-06-07,80.12079620361328,80.42186579122865,79.32383736008381,79.82857683500374,10243300
2022-06-08,79.23530578613281,80.27134913892303,79.0493430507043,80.20936381241148,10266000
2022-06-09,77.92473602294922,79.50979680503224,77.85389373242322,79.03162147782066,7381100
2022-06-10,77.1986312866211,77.96016913695829,76.7824412107515,77.18977430997242,8861600
2022-06-13,75.26822662353516,76.60534642343889,74.94058602846378,75.89693688227152,12016100
2022-06-14,75.43785095214844,75.91993981107832,74.87541735565604,75.6788919760209,11226900
2022-06-15,75.55390167236328,76.21454570027348,74.7682792203431,75.49140905471604,11357100
2022-06-16,75.78601837158203,76.05384776203461,74.14335142294702,74.78612969990137,12925200
2022-06-17,75.54496765136719,76.56270830627456,74.44687546518637,75.56281976321492,32989100
2022-06-21,78.58926391601562,78.88387485947987,76.12525688090481,76.8216118775977,11778600
2022-06-22,79.59808349609375,80.65152844532865,78.58926542387862,78.59819488599292,11935400
2022-06-23,82.13351440429688,82.26742910523646,79.95518858182122,80.34800322159477,14718400
2022-06-24,83.14231872558594,83.73154063531962,81.86567806568034,83.2494518394968,25248400
2022-06-27,84.2850570678711,85.45456469102523,83.0709089415129,83.20481682875611,11949000
2022-06-28,82.0353012084961,84.21362677776122,81.66034553839815,84.01721948070501,13523300
2022-06-29,82.58881378173828,83.00840995942161,82.03530291589455,82.41025859379644,8657100
